数据下载时间：2021-07-01 09:47:06 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/526215470497/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
1080,m**4,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,很方便，早上拿牛奶一泡就可以喝了，味道也不错，喝完一上午也不觉得饿，挺好 ,-,-,2021-05-01
1081,云**8,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,"发货挺快的， （ '▿ ' ）比实体店划算，挺满意的ヾ(●´∇｀●)ﾉ哇～好评(´-ω-`) ",-,-,2021-05-09
1082,肖**5,口味: 【领券任选4件仅39元】50克*8袋  经典紫薯味,好评,一般 买的80克的 一袋饱腹感差不多四个小时 就是太甜了,-,-,2021-05-06
1083,昙**馨,口味: 【拍下第3第4件0元】50克*10袋 限量版（醇香原味）,好评,整体来说还是很不错的，原味的没有味道，还是紫薯的好吃些 ,-,-,2021-04-24
1084,依**u,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,回购好几次了，忙起来的时候用牛奶泡一杯喝还是蛮方便的，味道也不错。 ,-,-,2021-04-20
1085,t**7,口味: 【拍下第3第4件0元】50克*10袋 限量版（醇香原味）,好评,第五次回购了，味道超级好，就是价格偏贵，趁活动屯了好多。 ,-,-,2021-04-30
1086,z**5,口味: 【拍下第3第4件0元】50克*10袋 椰奶血糯米味,好评,刚到货，还没吃 待几天吃过再评 包装品质：包装完好 ,-,-,2021-04-21
1087,l**2,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,包装时尚，问道真的很不错！值得推荐购买！,-,-,2021-05-02
1088,y**2,口味: picc安全承保,好评,代餐的，很好吃，小孩很喜欢吃，每次都会买，一直吃这个牌子的。,-,-,2021-04-25
1089,魏**哲,口味: 30克*10袋 经典代餐粥（紫薯味）,好评,不想吐槽了，第一次买是50g10袋，第二次是50g8袋，这次是30g10袋，搁着玩呢？没细看就坑的不行。无语。 ,-,-,2021-06-02
1090,t**7,口味: 30克*10袋 经典紫薯味,好评,无语子，淡淡的一般般小小一杯我当零食吃的 ,-,-,2021-05-25
1091,淘**1,口味: 【拍下第3第4件0元】50克*10袋 椰奶血糯米味,好评,无数次回购了！就很绝而且饱腹感也有的！！！姐妹们冲冲冲！ ,-,-,2021-04-27
1092,西**1,口味: 【领券任选4件仅39元】酵素梅（增强版 畅享轻松）,好评,吃了之后没什么效果，当做零食来吃又有点小贵 ,-,-,2021-05-25
1093,t**8,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,口味可以挺好溶解的 ,-,-,2021-04-30
1094,浅**梦,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,麦片,-,-,2021-04-20
1095,闪**7,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,收到了，第二次购买，口味很好，孩子老人都挺爱喝的！冲泡也很方便！,-,-,2021-04-21
1096,t**m,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,之前有买过，口感还不错，这次遇到有活动囤货在家里，暂时还没想到要吃 ,-,-,2021-04-28
1097,t**6,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,第二次购买了挺不错的，但是我觉得口味偏淡 ,-,-,2021-04-21
1098,往**我,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,稀的很，一点也不好喝，日期也不新鲜，幸亏就买一盒。 ,-,-,2021-05-29
1099,沈**儿,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,第三次回购，这次选的份量大，不过才喝了一包，还可以,-,-,2021-04-16
1100,唯**爱,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,好吃，很容易冲开，对于早上没时间煮粥的人简直太棒了！吃完会回购 ,-,-,2021-04-24
1101,宦**1,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,非常好吃，五分好评，喜欢的宝宝们可以放心购买。,-,-,2021-05-09
1102,随**妤,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,溶解难易：好喝喜欢 ,-,-,2021-05-07
1103,t**0,口味: 50克*10袋 限量版代餐粥（醇香原味）,好评,溶解难易：有点不好溶解 ,-,-,2021-06-21
1104,i**t,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,代餐粥很不错，很大一盒，分量十足。,-,-,2021-05-06
1105,落**然,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,此用户没有填写评价。,口感一般，没有之前老包装的好吃了,-,2021-05-31
1106,蜜**忙,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,脂肪才2%~如果是真的，就太厉害了！！特别管饱~赶上做活动还会复购的。 ,-,-,2021-04-25
1107,k**i,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,看起来不错，期待有减肥的效果,-,-,2021-04-17
1108,超**q,口味: 【拍下第3第4件0元】50克*10袋 限量版（醇香原味）,好评,很好吃的代餐粥，冲泡又方便，还推荐给我朋友了,-,-,2021-04-25
1109,每**递,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,紫薯味挺浓的，主要是燕麦片，还有葡萄干之类的，配料很丰富，很好喝。 ,-,-,2021-04-25
1110,花**7,口味: 【拍下第3第4件0元】50克*10袋 限量版（醇香原味）,好评,包装品质：正品，好吃，继续买 ,-,-,2021-05-09
1111,顺**9,口味: picc安全承保 日美配方联合研发,好评,冲泡方便，营养全面，适合早餐，只是觉得没有以前口味好了！ ,-,-,2021-04-24
1112,a**r,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,明安旭紫薯魔芋代餐粥粉低脂热量懒人早餐速食饱腹食品代餐奶昔 ,-,-,2021-04-17
1113,g**6,口味: ★★★以下口味，领券拍下第3件第4件0元，拍4件划算！ ★★★,好评,质量没得说，跟专卖店一样，特别特别喜欢，而且价格优惠,-,-,2021-05-01
1114,h**l,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,很划算，味道也很好，已经买了无数次了,-,-,2021-04-19
1115,我**小,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,已经入手多次啦，囤货中。方便快捷，主要还是味道不错呢。 ,-,-,2021-05-04
1116,t**6,口味: 30克*10袋 经典代餐粥（紫薯味）,好评,东西收到用了感觉不好，非常差以后不会再买,-,-,2021-06-03
1117,沫**e,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,价格便宜，但是没之前里面材料多了 ,-,-,2021-06-01
1118,终**翔,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,挺不错的，质量特别好，价格也很实惠。,-,-,2021-05-08
1119,l**x,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,抱着试试的心态买的，结果居然特别好吃，而且50g的多了，饱腹感特别强，拿来应对没空吃饭的时候是特别特别好的选择，值得购买,-,-,2021-05-03
1120,t**6,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,代餐粥收到了，味道挺好喝的，很适合懒人早上弄来吃，非常方便 ,-,-,2021-05-07
1121,k**h,口味: 【第3件 第4件0元】30克*10袋 经典紫薯味,好评,此用户没有填写评价。,用了一段时间，效果挺好的，口感也不错，开水一冲就溶解，很方便。,-,2021-02-08
1122,q**6,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,紫薯味的懒人粥，味道不错口感好，最重要的是方便低脂低热量 ,-,-,2021-04-18
1123,t**0,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,好吃，饱腹感很强，实惠,好吃，吃完回购,-,2021-06-21
1124,w**3,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,还没吃呢，看着包装很好，先好评吧！ ,-,-,2021-04-23
1125,冰**沙,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,　不错的卖家，东西非常好。以后还来。可以放心购买,-,-,2021-05-06
1126,咖**家,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,第N次买了 不方便做玩的时候泡来喝！方便即食 关键是低脂y哦！ ,-,-,2021-04-23
1127,n**n,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,之前买过，比之前便宜了些 ,-,-,2021-04-28
1128,吴**8,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,已经收到货，多次购买紫薯麦片代餐粥，很喜欢这一款。 ,-,-,2021-05-05
1129,t**2,口味: 50克*10袋 限量版（醇香原味）,好评,外观品相：跟实物一样，很长满意。  ,-,-,2021-06-21
1130,r**3,口味: 【第3第4件0元】30克*10袋 经典紫薯味,好评,第二次购买了，很喜欢紫薯味，甜甜的好吃 ,-,-,2021-03-15
1131,芊**1,口味: 30克*10袋 经典代餐粥（紫薯味）,好评,质量还好，但是缩剂子了，30克一袋，有点少。 ,-,-,2021-05-30
1132,b**a,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,我的妈呀这个简直好吃到爆炸，比其他的燕麦片之类的好吃太多了,-,-,2021-04-21
1133,t**1,口味: 【拍下第3第4件0元】50克*10袋 椰奶血糯米味,好评,收到宝贝就过来评价了，东西很好，物流很快，客服的态度也很好，总之是一次很好的购物体验，已经推荐给身边的人了，下次有需要还会回购的~ ,-,-,2021-06-23
1134,润**6,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,效果不错，价格也实惠，物流也很快满意,-,-,2021-05-01
1135,申**云,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,有点少，吃了还会饿，五十克那个刚好。 ,-,-,2021-05-05
1136,谌**炎,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,配料挺适合减肥代餐的，不过我个人认为挺甜的，喝完有点腻,-,-,2021-04-26
1137,y**m,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,包装严实，总共十小袋，很方便，也好喝,-,-,2021-04-17
1138,w**搏,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,活动价买的，减肥代餐用的，味道好，紫薯的有点偏甜，原味也很好喝,-,-,2021-04-25
1139,t**8,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,第N次购买了，味道很好，价格实惠性价比很高。 ,-,-,2021-04-20
1140,天**1,口味: 【拍下第3第4件0元】50克*10袋 限量版（醇香原味）,好评,味道还可以，我个人口味感觉紫薯更好喝一点，饱腹感很强 ,-,-,2021-05-06
1141,聪**园,口味: picc安全承保 日美配方联合研发,好评,终于找到家好店，服务好，质量不错，下次有机会再来买。,-,-,2021-04-20
1142,掠**摇,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,就是紫薯味道的粘稠麦片粥，芝麻挺香的，味道也不是很甜，这点很好 ,-,-,2021-04-30
1143,吾**a,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,代餐粉已收到，晚餐就喝的这个，饱腹感确实很强，还会回购的,-,-,2021-05-08
1144,a**9,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,孩子说还可以^_^跟麦片粥差不多 ,-,-,2021-04-20
1145,木**9,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,这个，确实好喝，要比我们学校的紫薯粥好喝 ,-,-,2021-04-30
1146,t**2,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,此用户没有填写评价。,这个牌子一直喝，感觉现在没有以前浓稠了，其他都还可以,-,2021-06-21
1147,宋**0,口味: 30克*10袋 经典代餐粥（紫薯味）,好评,小袋子的包装简陋  没有热量表  小袋子也没有配料表,-,-,2021-05-26
1148,c**5,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,挺好吃的 有点甜紫薯味 饱腹感还不错 不会很饿 加牛奶好吃啊,-,-,2021-05-07
1149,十**寒,口味: 【拍下第3第4件0元】50克*10袋 椰奶血糯米味,好评,吃了很有饱腹感，和喝粥的口感一样，甜口的 ,-,-,2021-04-23
1150,g**d,口味: 【拍下第3第4件0元】50克*10袋 限量版（醇香原味）,好评,味道还可以、减肥又管不住嘴、代餐就很好、又快又低热量,-,-,2021-04-30
1151,偶**丁,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,个人感觉后位有点甜了，能吃甜的可能会感觉没啥。浓稠度是可以的,-,-,2021-04-21
1152,y**y,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,就加了一点点的水   非常无敌稀跟以前完全不一样 整个就是水,-,-,2021-05-30
1153,阳**5,口味: 【拍下第3第4件0元】50克*10袋 椰奶血糯米味,好评,味道好，活动价买的，实惠！ ,-,-,2021-04-20
1154,p**y,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,日期很新鲜，非常好吃,-,-,2021-04-17
1155,l**1,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,味道不错，很喜欢，用来代晚餐，，冒慢慢瘦不着急！！！ ,-,-,2021-04-24
1156,c**k,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,物流很快包装很好。实物很满意，比想象中好下次还来光顾。 ,-,-,2021-04-29
1157,风**人,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,很好吃美味，孩子也喜欢吃，还有营养,-,-,2021-05-07
1158,刘**淘,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,泡的瞬间就粉上它了，浓稠，香芋味道，真棒👍我要回购啦 ,-,-,2021-04-27
1159,s**f,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,好吃，特别饱腹感，而且还很好吃，没有很甜，非常好吃，推荐购买 ,-,-,2021-05-06
1160,吾**雯,口味: 【领券任选4件仅39元】早餐米稀（让胃更温暖）,好评,孩子的早餐又多了一种选择，明早泡给孩子尝尝,-,-,2021-05-08
1161,l**8,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,比紫薯的难吃多了可能是口味不同吧，好难吃一股子香蕉味,-,-,2021-05-30
1162,t**7,口味: 【拍下第3第4件0元】50克*10袋 椰奶血糯米味,好评,味道还行，但我觉得紫薯的更好吃,-,-,2021-04-29
1163,鹿**淘,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,一般，做活动领券买的，不会再回购 ,-,-,2021-04-25
1164,费**姐,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,还可以，当早餐吃，50g比较合适。,-,-,2021-05-04
1165,t**8,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,包装非常好，很严实，值这个价格 ,-,-,2021-05-07
1166,0**r,口味: 【领券任选4件仅39元】冰粉粉（0脂肪 网红零食）,好评,还行，一般，和其他凉粉没啥区别,-,-,2021-05-25
1167,b**i,口味: 30克*10袋 经典紫薯味,好评,可以的，不怎么甜，晚上饿了吃一袋，挺好，热量还不高,-,-,2021-05-27
1168,鲜**3,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,早上来不及做早餐的，真的不错，味道很不错，泡起来香香诺诺的 ,-,-,2021-05-08
1169,l**0,口味: 50克*10袋 限量版代餐粥（醇香原味）,好评,没吃呢，看着还凑合。,-,-,2021-06-02
1170,t**3,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,不错 比较稀没有那么浓稠 但是饱腹感可以 ,-,-,2021-04-18
1171,宁**年,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,第二次买了 味道不错 当早饭很方便 有券很优惠 ,-,-,2021-04-22
1172,饿**了,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,朋友推荐，他说等一年了才有活动,-,-,2021-05-03
1173,t**4,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,回购的，不像其他家的那种没有一点味道，这个挺好喝的 ,-,-,2021-06-17
1174,x**9,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,便宜，还没吃，看着挺好,-,-,2021-05-30
1175,小**悦,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,之前买了两次，今年又来回购了，还是一如既往的好,-,-,2021-04-19
1176,t**0,口味: 50克*10袋 限量版（醇香原味）,好评,原味的一般，还是紫薯的比较好吃 ,-,-,2021-06-21
1177,烟**华,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,特别喜欢这个口味，热水一冲就行，饱腹感太强了。 ,-,-,2021-04-20
1178,少**7,口味: ★★★以下口味，领券拍下第3件第4件0元，拍4件划算！ ★★★,好评,宝贝口感不错，减肥的可以冲一下 ,-,-,2021-04-22
1179,t**5,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,代餐粥不错，平时可以早餐或者中午吃，低热量。,-,-,2021-06-21
1180,蒲**意,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,这个是我一直回购的款 很香很浓郁，也不担心长胖,-,-,2021-04-27
1181,小**4,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,此用户没有填写评价。,感觉像色素一样，不太敢吃,-,2021-05-10
1182,t**9,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,收到了还没喝看着还不错先好评了 ,-,-,2021-06-25
1183,妮**1,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,多次购买了，可惜没有红豆薏米味道的了，只好买紫薯味的，下次再来！,-,-,2021-04-22
1184,孩**过,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,东西收到了，拿回来就吃了一袋，味道还挺不错的。,-,-,2021-04-25
1185,落**雨,口味: 【拍下第3第4件0元】50克*10袋 限量版（醇香原味）,好评,不错，质量很好，价格优惠，还是昕昕子代言的大爱啊，希望商家一如既往的好，推出更多优惠活动，下次再来光顾！ ,-,-,2021-04-21
1186,七**6,口味: 【拍下第3第4件0元】50克*10袋 限量版（醇香原味）,好评,当早餐吃还蛮好的，味道不错哦(*๓´╰╯`๓)♡ ,-,-,2021-04-22
1187,飞**栎,口味: 【领券任选4件仅39元】50克*10袋 椰奶血糯米味,好评,同事推荐的，这次活动很给力 ,-,-,2021-05-02
1188,t**5,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,此用户没有填写评价。,第一次买的吃起来还可以，第二次买的就是这次比第一次少还难吃,-,2021-06-21
1189,王**2,口味: 30克*10袋 经典紫薯味,好评,好喝好喝   贼实惠 ,-,-,2021-04-16
1190,t**9,口味: 30克*10袋 经典代餐粥（紫薯味）,好评,量很少额 和我之前买的相比 味道也是偏甜一点了,-,-,2021-06-25
1191,m**8,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,快递收到了，质量很好，口感不错的，效果明显。,-,-,2021-05-02
1192,爆**排,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,此用户没有填写评价。,买的最垃圾的代餐粉就是这一家，里面一点料都没有！！！！,-,2021-06-02
1193,t**1,口味: 30克*10袋 经典紫薯味,好评,此用户没有填写评价。,味道淡，刚好符合早上喝。,-,2021-06-23
1194,t**5,口味: 【拍下第3第4件0元】50克*10袋 椰奶血糯米味,好评,好喝，刚开始泡比较稀 稍微静置几分钟就泡开了 好吃 ,-,-,2021-06-21
1195,t**2,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,挺好喝的，就是少了点，早上八点吃，中午差不多11点饿 ,-,-,2021-06-21
1196,潘**梅,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,挺不错的，价格实惠，挺值得 ,-,-,2021-04-18
1197,t**6,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,宝贝质量很好很喜欢哦！ ,-,-,2021-05-02
1198,b**e,口味: 【拍下第3第4件0元】50克*10袋 限量版（醇香原味）,好评,份量量足，味道好,-,-,2021-04-24
1199,a**果,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,粥收到了，价格实惠，味道好，满意,-,-,2021-06-24
1200,意**e,口味: 【拍下第3第4件0元】50克*10袋 椰奶血糯米味,好评,这个味道挺好吃的 泡起来很香 个人感觉比紫薯味好吃 ,-,-,2021-05-01
1201,梦**4,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,分量很足，物超所值，划算，值得购买 ,-,-,2021-05-07
1202,t**合,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,包装很好一袋一袋的，味道还不错 ,-,-,2021-04-23
1203,y**o,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,用了觉得很不错，商品质量好，发货也挺快的，总之就是很赞了 ,-,-,2021-05-08
1204,爱**y,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,分量多，味道不错的，已经回购,-,-,2021-05-04
1205,兰**e,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,口感很好，很好吃，减肥专用，很满意，好评,-,-,2021-05-03
1206,t**9,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,超好喝又买了一份和舍友分 ,-,-,2021-06-25
1207,0**0,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,优惠时候买的，好喝。,-,-,2021-04-29
1208,t**3,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,妹妹很喜欢喝，早餐的不二选择 ,-,-,2021-04-21
1209,老**鸡,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,收到了，味道很不错，份量大，吃完再来买！,-,-,2021-05-04
1210,t**9,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,味道还不错 晚上就吃这个吃个十天 吃到五一回家 ,-,-,2021-06-25
1211,t**6,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,真的很好喝 回购两次了 泡牛奶也可以,-,-,2021-05-09
1212,顾**俪,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,发货快质量也不错，值得购买，给五星赞赞,-,-,2021-04-28
1213,瞿**9,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,泡了多等会好吃，粘稠，早餐方便配**蛋管饱 ,-,-,2021-05-04
1214,w**3,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,日期很新鲜，味道不错，喜欢,-,-,2021-04-16
1215,t**2,口味: 【领券任选4件仅39元】HELLOS酵素果冻（Q弹口感 畅享轻松）,好评,减肥食品，配料表第二名是白砂糖，好讽刺啊 ,-,-,2021-06-21
1216,1**o,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,口感可以，甜度也行 ,-,-,2021-04-23
1217,萧**d,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,物美价廉，值得购买，下次回购，希望一样。,-,-,2021-05-05
1218,j**1,口味: 【拍下第3第4件0元】50克*10袋 椰奶血糯米味,好评,这个味道可以，个人还是觉得紫薯最好吃。 ,-,-,2021-04-26
1219,潇**雨,口味: 【领券任选4件仅39元】50克*8袋  经典紫薯味,好评,种草已久，懒人早餐🥣首选，口感也不错👍 ,-,-,2021-05-04
1220,夏**2,口味: 【拍下第3第4件0元】50克*10袋 椰奶血糯米味,好评,这个和紫薯的都不错，还会继续回购，很方便 ,-,-,2021-04-19
1221,苏**儿,口味: 【拍下第3第4件0元】50克*10袋 椰奶血糯米味,好评,挺香的也挺甜的，同事都觉得挺好的 ,-,-,2021-04-18
1222,y**y,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,口味正常，有饱腹感。价格合理，发货快。 ,-,-,2021-04-26
1223,曼**2,口味: 【拍下第3第4件0元】50克*10袋 限量版（醇香原味）,好评,无数次回购的产品，价格实惠 ,-,-,2021-05-06
1224,雨**忆,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,反正我现在饱腹感确实挺强的，嘿，嘿，又买了一份 ,-,-,2021-04-19
1225,吴**虹,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,太好吃了，不知道买了多少回了 紫薯，原味，椰奶都好吃,-,-,2021-04-24
1226,萌**乱,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,好喝便宜，物流挺快的，推荐大家买！,-,-,2021-04-22
1227,利**树,口味: 30克*10袋 经典代餐粥（紫薯味）,好评,紫薯的还是换包装前的好喝 ,-,-,2021-05-25
1228,t**7,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,紫薯味挺好喝的，每天早上赶不上上课就弄一杯喝 ,-,-,2021-05-09
1229,j**8,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,口味不错非常好，低脂热量，食用方便，性价比高，物流也很快满意。,-,-,2021-06-23
1230,弘**智,口味: 魔芋代餐粉 花香味（饱腹严管贪吃嘴）,好评,这次买这个，不行，里面量太少了，下次不购买这个口味了 ,-,-,2021-06-01
1231,t**9,口味: 【拍下第3第4件0元】50克*10袋 椰奶血糯米味,好评,网上购物这么激烈，没想到店家的服务这么好，商品质量好而价低廉，我太感谢你了!,-,-,2021-06-25
1232,王**0,口味: 【拍下第3第4件0元】50克*10袋 椰奶血糯米味,好评,各种味道都唱了一遍 还是紫薯和原味的最好吃！,-,-,2021-04-22
1233,抽**丁,口味: 30克*10袋 经典紫薯味,好评,为了减肥买的。不知道有用没，就是不咋好喝，哈哈。 ,-,-,2021-04-17
1234,t**5,口味: 【拍下第3第4件0元】50克*10袋 椰奶血糯米味,好评,宝贝非常好，我已多次回够。,-,-,2021-06-21
1235,z**2,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,味道不错，价格便宜，减肥的试试 ,-,-,2021-04-29
1236,a**8,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,口味还可以，淡淡的紫薯味，口感还可以，适合带点水果吃 ,-,-,2021-06-03
1237,吴**虹,口味: 【拍下第3第4件0元】50克*10袋 椰奶血糯米味,好评,回购无数次，代早晚两餐，目前瘦了13斤,-,-,2021-04-24
1238,淘**品,口味: ★★★以下所有商品，任选4件领券仅39元，单件9.9★★★,好评,代餐粥味道还不错，口感很好吃，早餐吃最好不过了,-,-,2021-05-07
1239,f**8,口味: ★★★以下口味，领券拍下第3件第4件0元，拍4件划算！ ★★★,好评,东西收到了 挺好吃的 满意,-,-,2021-04-27
1240,半**提,口味: 【拍下第3第4件0元】50克*10袋 限量版（醇香原味）,好评,都很不错，还是喜欢紫薯粉，原味的有点稀 ,-,-,2021-04-26
1241,m**笑,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,当早餐不错  淡淡的甜味 有燕麦红枣葡萄干,-,-,2021-05-04
1242,心**3,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,好喝，孩子超级喜欢吃,-,-,2021-04-29
1243,c**y,口味: 【拍下第3第4件0元】50克*10袋 椰奶血糯米味,好评,买了很多次，觉得是最好吃的 无限回购 ,-,-,2021-04-21
1244,w**0,口味: 50克*10袋 限量版代餐粥（醇香原味）,好评,吃起来口感不是很好，也不扛饿，一饿吃的更多😢 ,-,-,2021-06-16
1245,菜**业,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,里面的燕麦片很香，这个紫薯粥好喝👍🏻,-,-,2021-04-21
1246,l**呵,口味: 【拍下第3第4件0元】50克*10袋 椰奶血糯米味,好评,便宜，还不错 ,-,-,2021-05-09
1247,t**2,口味: 【拍下第3第4件0元】50克*10袋 椰奶血糯米味,好评,好喝 东西很多有营养,-,-,2021-06-21
1248,红**8,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,不好意思忘了评价，还没开吃应该好吃先好评,-,-,2021-05-26
1249,小**9,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,味道很不错，第二次购买了！！！值得入手！！！,-,-,2021-04-24
1250,y**9,口味: 【拍下第3第4件0元】50克*10袋 限量版（醇香原味）,好评,收到货了，味道非常满意，值得推荐一下，下次继续光顾  ,-,-,2021-04-22
