数据下载时间：2021-07-01 09:45:04 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/635282951035/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
1402,x**9,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-19
1403,子**5,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-27
1404,心**约,口味: 40g冰粉5袋+5支30g红糖+5支20g伴侣,好评,此用户没有填写评价。,-,-,2021-05-26
1405,若**悟,口味: 40g冰粉10袋+5支28g红糖+5支20g伴侣,好评,此用户没有填写评价。,-,-,2021-02-27
1406,0**u,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-12
1407,帆**鸭,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-03-17
1408,r**g,口味: 40g冰粉5袋+5支28g红糖,好评,此用户没有填写评价。,-,-,2021-02-06
1409,1**7,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-30
1410,x**g,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-26
1411,发**子,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-17
1412,上**芊,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-24
1413,成**3,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-04-14
1414,蓉**念,口味: 冰粉粉40g*5+白芝麻100g*1,好评,此用户没有填写评价。,-,-,2021-05-03
1415,1**m,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-03-31
1416,t**3,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-30
1417,陆**龙,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-05-02
1418,l**4,口味: 冰粉粉40g*5+葡萄干100g*1,好评,此用户没有填写评价。,-,-,2021-06-10
1419,皖**心,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-03
1420,那**7,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-22
1421,x**s,口味: 40g冰粉20袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-04-23
1422,忙**4,口味: 山楂碎100g*1+花生碎100g*1+白芝麻100g*1+葡萄干100g*1,好评,此用户没有填写评价。,-,-,2021-06-01
1423,t**6,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-05
1424,孙**0,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-21
1425,回**遇,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-05
1426,w**0,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-13
1427,x**2,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-06-03
1428,许**3,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-13
1429,l**5,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-10
1430,黄**2,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-03-31
1431,王**4,口味: 冰粉5袋+3盒椰果40g,好评,此用户没有填写评价。,-,-,2021-06-13
1432,h**7,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-19
1433,宝**人,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-02-03
1434,w**生,口味: 40g冰粉5袋+5支30g红糖+5支20g伴侣,好评,此用户没有填写评价。,-,-,2021-05-17
1435,t**6,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-05
1436,t**5,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-03
1437,龙**1,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-13
1438,t**5,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-03
1439,d**0,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-04-08
1440,不**月,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-01-19
1441,做**夸,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-01-25
1442,t**4,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-17
1443,t**9,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-06
1444,w**6,口味: 液体红糖30g*10支,好评,此用户没有填写评价。,-,-,2021-05-22
1445,l**世,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-17
1446,d**g,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-13
1447,天**门,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-02
1448,l**2,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-14
1449,会**o,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-12
1450,爱**3,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-12
1451,陈**莺,口味: 山楂碎100g*1+花生碎100g*1+白芝麻100g*1+葡萄干100g*1,好评,此用户没有填写评价。,-,-,2021-05-22
1452,雨**0,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-15
1453,t**1,口味: 冰粉粉40g*5+山楂碎100g*1,好评,此用户没有填写评价。,-,-,2021-05-23
1454,星**g,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-04-22
1455,小**妹,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-27
1456,景**2,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-20
1457,l**o,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-03-04
1458,x**2,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-06-03
1459,s**2,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-10
1460,e**5,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-03
1461,t**5,口味: 冰粉5袋+5支30g红糖+5包20g糖蜜红豆,好评,此用户没有填写评价。,-,-,2021-06-03
1462,j**7,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-04-17
1463,d**o,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-01-23
1464,t**1,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-23
1465,我**贾,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-06
1466,t**2,口味: 冰粉粉40g*5+葡萄干100g*1,好评,此用户没有填写评价。,-,-,2021-06-05
1467,t**7,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-27
1468,e**n,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-21
1469,t**0,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-27
1470,t**2,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-05
1471,张**1,口味: 40g冰粉5袋+5支30g红糖+5支20g伴侣,好评,此用户没有填写评价。,-,-,2021-06-07
1472,t**1,口味: 冰粉粉40g*5+液体红糖30g*5+山楂碎100g*1,好评,此用户没有填写评价。,-,-,2021-05-23
1473,陌**7,口味: 40g冰粉5袋+5支28g红糖,好评,此用户没有填写评价。,-,-,2021-02-24
1474,阿**1,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-25
1475,t**9,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-06
1476,黯**2,口味: 山楂碎100g*1+花生碎100g*1+白芝麻100g*1+葡萄干100g*1,好评,此用户没有填写评价。,-,-,2021-05-24
1477,t**1,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-23
1478,王**9,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-20
1479,王**子,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-03-25
1480,f**t,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-03-29
1481,h**7,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-19
1482,蒲**1,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-28
1483,执**9,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-01
1484,t**8,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-20
1485,向**6,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-03-01
1486,邢**9,口味: 40g冰粉50袋商用,好评,此用户没有填写评价。,-,-,2021-05-30
1487,酷**座,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-18
1488,t**3,口味: 冰粉5袋+5支30g红糖+1盒烧仙草200g,好评,此用户没有填写评价。,-,-,2021-05-20
1489,吾**恋,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-13
1490,l**i,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-04-10
1491,j**y,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-21
1492,t**0,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-27
1493,y**0,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-21
1494,t**9,口味: 冰粉5袋+20g糖蜜红豆5包,好评,此用户没有填写评价。,-,-,2021-06-06
1495,暗**船,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-13
1496,鲍**春,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-09
1497,芷**汀,口味: 冰粉粉40g*5+白芝麻100g*1,好评,此用户没有填写评价。,-,-,2021-05-15
1498,我**哈,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-16
1499,拥**6,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-04-29
1500,乖**8,口味: 40g冰粉10袋+10支28g红糖+10支20g伴侣,好评,此用户没有填写评价。,-,-,2021-02-28
1501,m**3,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-10
1502,爱**r,口味: 冰粉粉40g*5+山楂碎100g*1,好评,此用户没有填写评价。,-,-,2021-05-26
1503,c**8,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-03-25
1504,t**4,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-17
1505,潘**新,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-27
1506,喊**尼,口味: 冰粉粉40g*5+山楂碎100g*1,好评,此用户没有填写评价。,-,-,2021-05-20
1507,s**8,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-15
1508,红**甲,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-05-18
1509,皓**贝,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-04-07
1510,李**j,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-16
1511,d**n,口味: 40g冰粉5袋+5支28g红糖,好评,此用户没有填写评价。,-,-,2021-01-19
1512,j**9,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-20
1513,c**8,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-04-28
1514,w**7,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-04-10
1515,t**7,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-27
1516,z**梦,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-27
1517,c**弥,口味: 40g冰粉5袋+5支30g红糖+5支20g伴侣,好评,此用户没有填写评价。,-,-,2021-05-26
1518,微**0,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-05
1519,唏**呀,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-01
1520,书**恒,口味: 40g冰粉5袋+5支28g红糖,好评,此用户没有填写评价。,-,-,2021-01-20
1521,馨**殇,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-17
1522,警**处,口味: 40g冰粉20袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-06
1523,y**6,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-26
1524,l**6,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-04-28
1525,春**茗,口味: 40g冰粉5袋+5支30g红糖+5支20g伴侣,好评,此用户没有填写评价。,-,-,2021-05-18
1526,树**晶,口味: 山楂碎100g*1+花生碎100g*1+白芝麻100g*1+葡萄干100g*1,好评,此用户没有填写评价。,-,-,2021-06-08
1527,相**5,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-10
1528,黑**朵,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-05-31
1529,王**父,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-05
1530,t**1,口味: 烧仙草200g2盒,好评,此用户没有填写评价。,-,-,2021-05-23
1531,花**5,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-15
1532,无**0,口味: 冰粉粉40g*5+液体红糖30g*5+山楂碎100g*1,好评,此用户没有填写评价。,-,-,2021-05-31
1533,九**5,口味: 冰粉粉40g*5+液体红糖30g*5+花生碎100g*1,好评,此用户没有填写评价。,-,-,2021-05-22
1534,黎**德,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-01-23
1535,l**4,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-06
1536,h**0,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-26
1537,应**鹏,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-16
1538,z**5,口味: 40g冰粉5袋+5支30g红糖+5支20g伴侣,好评,此用户没有填写评价。,-,-,2021-05-29
1539,朝**6,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-04-19
1540,t**6,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-05
1541,白**杰,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-11
1542,h**8,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-18
1543,w**8,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-04-02
1544,z**4,口味: 山楂碎100g*1+花生碎100g*1+白芝麻100g*1+葡萄干100g*1,好评,此用户没有填写评价。,-,-,2021-06-04
1545,曾**0,口味: 40g冰粉5袋+5支30g红糖+5支20g伴侣,好评,此用户没有填写评价。,-,-,2021-06-15
1546,想**i,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-11
1547,有**3,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-14
1548,汩**球,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-01
1549,晓**千,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-27
1550,a**i,口味: 冰粉粉40g*5+山楂碎100g*1,好评,此用户没有填写评价。,-,-,2021-06-03
1551,q**8,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-04-11
1552,t**6,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-05
1553,上**装,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-03-30
1554,你**爷,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-28
1555,t**3,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-08
1556,屈**荣,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-05-12
1557,好**换,口味: 40g冰粉20袋+20支30g红糖+20支20g伴侣,好评,此用户没有填写评价。,-,-,2021-05-25
1558,t**9,口味: 冰粉10袋+10支30g红糖+20g糖蜜红豆10包,好评,此用户没有填写评价。,-,-,2021-06-06
1559,t**7,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-27
1560,邢**9,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-20
1561,t**7,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-27
1562,马**y,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-10
1563,淡**o,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-24
1564,明**数,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-28
1565,猫**9,口味: 40g冰粉5袋+5支28g红糖,好评,此用户没有填写评价。,-,-,2021-03-05
1566,姜**3,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-01
1567,g**子,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-18
1568,h**0,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-14
1569,美**6,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-12
1570,青**3,口味: 40g冰粉5袋+5支30g红糖+5支20g伴侣,好评,此用户没有填写评价。,-,-,2021-05-28
1571,t**1,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-23
1572,正**年,口味: 山楂碎100g*5+花生碎100g*5+白芝麻100g*5+葡萄干100g*5,好评,此用户没有填写评价。,-,-,2021-06-22
1573,小**y,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-21
1574,t**4,口味: 40g冰粉5袋+5支30g红糖+5支20g伴侣,好评,此用户没有填写评价。,-,-,2021-06-17
1575,t**8,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-20
1576,z**1,口味: 冰粉粉40g*5+液体红糖30g*5+葡萄干100g*1,好评,此用户没有填写评价。,-,-,2021-06-11
1577,风**跑,口味: 40g冰粉20袋+20支28g红糖+20支20g伴侣,好评,此用户没有填写评价。,-,-,2021-03-06
1578,s**5,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-03-26
1579,z**6,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-19
1580,q**0,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-17
1581,f**g,口味: 40g冰粉10袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-21
1582,t**6,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-05
1583,s**为,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-23
1584,z**4,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-03-30
1585,傻**3,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-16
1586,俏**1,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-13
1587,q**9,口味: 40g冰粉5袋+5支28g红糖,好评,此用户没有填写评价。,-,-,2021-03-18
1588,h**y,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-03
1589,大**e,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-03-16
1590,t**7,口味: 40g冰粉100袋商用,好评,此用户没有填写评价。,-,-,2021-05-27
1591,t**1,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-23
1592,w**5,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-04-22
1593,t**7,口味: 40g冰粉5袋+5支30g红糖+5支20g伴侣,好评,此用户没有填写评价。,-,-,2021-05-27
1594,肉**3,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-25
1595,h**3,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-04-26
1596,t**1,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-23
1597,茶**c,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-01-30
1598,赵**瑶,口味: 冰粉粉40g*5+液体红糖30g*5+花生碎100g*1,好评,此用户没有填写评价。,-,-,2021-05-17
1599,t**0,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-27
1600,p**9,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-03-19
1601,梁**a,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-21
1602,2**o,口味: 40g冰粉100袋商用,好评,此用户没有填写评价。,-,-,2021-01-31
1603,t**6,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-05
1604,晓**5,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-13
1605,欢**衣,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-26
1606,h**3,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-30
1607,j**0,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-16
1608,风**7,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-10
1609,7**r,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-20
1610,z**6,口味: 40g冰粉10袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-10
1611,l**9,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-16
1612,t**3,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-11
1613,t**6,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-05
1614,t**3,口味: 葡萄干500g,好评,此用户没有填写评价。,-,-,2021-05-06
1615,w**1,口味: 40g冰粉20袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-07
1616,c**e,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-25
1617,美**9,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-21
1618,e**x,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-01
1619,小**1,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-04-11
1620,登**7,口味: 40g冰粉5袋+5支28g红糖,好评,此用户没有填写评价。,-,-,2021-03-11
1621,心**7,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-04-02
1622,t**7,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-27
1623,v**1,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-29
1624,白**7,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-22
1625,l**0,口味: 冰粉粉40g*5+液体红糖30g*5+花生碎100g*1,好评,此用户没有填写评价。,-,-,2021-06-16
1626,大**疯,口味: 山楂碎500g,好评,此用户没有填写评价。,-,-,2021-06-07
1627,美**9,口味: 山楂碎100g*1+花生碎100g*1+白芝麻100g*1+葡萄干100g*1,好评,此用户没有填写评价。,-,-,2021-05-21
1628,佛**0,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-17
1629,鲁**娇,口味: 40g冰粉50袋商用,好评,此用户没有填写评价。,-,-,2021-06-01
1630,s**6,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-04-15
1631,a**9,口味: 40g冰粉5袋+5支28g红糖,好评,此用户没有填写评价。,-,-,2021-01-24
1632,地**l,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-16
1633,爱**5,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-09
1634,升**正,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-04-21
1635,t**2,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-05
1636,晓**b,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-17
1637,t**2,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-05
1638,甜**8,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-02
1639,柠**7,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-01
1640,t**5,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-03
1641,t**5,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-03
1642,1**n,口味: 40g冰粉100袋商用,好评,此用户没有填写评价。,-,-,2021-01-31
1643,n**4,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-31
1644,那**娃,口味: 山楂碎100g*1+花生碎100g*1+白芝麻100g*1+葡萄干100g*1,好评,此用户没有填写评价。,-,-,2021-05-28
1645,y**4,口味: 冰粉粉40g*5+液体红糖30g*5+山楂碎100g*1,好评,此用户没有填写评价。,-,-,2021-06-17
1646,t**3,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-01
1647,梦**现,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-22
1648,购**淘,口味: 冰粉粉40g*5+液体红糖30g*5+花生碎100g*1,好评,此用户没有填写评价。,-,-,2021-05-23
1649,t**3,口味: 冰粉粉40g*5+液体红糖30g*5+葡萄干100g*1,好评,此用户没有填写评价。,-,-,2021-05-28
1650,3**q,口味: 40g冰粉20袋+20支28g红糖+20支20g伴侣,好评,此用户没有填写评价。,-,-,2021-01-09
1651,z**3,口味: 冰粉粉40g*5+液体红糖30g*5+花生碎100g*1,好评,此用户没有填写评价。,-,-,2021-05-27
1652,t**7,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-27
1653,苗**乐,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-13
1654,l**3,口味: 冰粉5袋+3盒椰果40g,好评,此用户没有填写评价。,-,-,2021-06-10
1655,易**达,口味: 40g冰粉20袋+20支28g红糖+20支20g伴侣,好评,此用户没有填写评价。,-,-,2021-03-16
1656,卷**6,口味: 40g冰粉50袋商用,好评,此用户没有填写评价。,-,-,2021-05-09
1657,王**8,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-09
1658,k**0,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-31
1659,猫**2,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-13
1660,t**7,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-27
1661,沉**燕,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-26
1662,g**上,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-23
1663,j**a,口味: 冰粉粉40g*5+山楂碎100g*1,好评,此用户没有填写评价。,-,-,2021-05-17
1664,s**h,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-12
1665,瑶**8,口味: 20g糖蜜红豆10包,好评,此用户没有填写评价。,-,-,2021-06-13
1666,需**九,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-22
1667,雨**g,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-19
1668,t**i,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-02
1669,t**0,口味: 冰粉粉40g*5+液体红糖30g*5+山楂碎100g*1,好评,此用户没有填写评价。,-,-,2021-05-27
1670,原**5,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-15
