数据下载时间：2021-06-29 19:54:13 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/556923025304/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
770,8**珊,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,太好吃了而且日期都很新鲜 ,-,-,2021-06-19
771,真**6,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,非常好！每日坚果，是我买了坚果之后，唯一没有浪费扔掉的坚果！因为方便，很方便！！！,-,-,2021-06-14
772,张**2,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,坚果和果干分开包装，这个挺好的,-,-,2021-06-15
773,佟**禹,食品口味: 【多维元气款每日坚果/750g/30天装】元气配方4种坚果+3种果干,好评,鼠咕咚客服很好，物流也很快，产品货真价实、还会再次光顾的 ,-,-,2021-06-24
774,望**吾,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好吃，包装精致。,-,-,2021-06-16
775,四**球,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,商品不错，店家发货快。,-,-,2021-06-23
776,小**8,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,很好，收到货第一时间打开看了，很不错，很满意 ,-,-,2021-06-23
777,z**7,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好吃，口感很好，孩子特别喜欢 ,-,-,2021-06-18
778,t**7,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好吃，物有所值，推荐,-,-,2021-06-22
779,f**朗,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好吃又营养，小孩儿很喜欢吃。赞一个。,-,-,2021-06-18
780,情**1,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,东西收到了很好很喜欢物流也很快下次还会光顾本店么么哒爱你 ,-,-,2021-06-20
781,那**角,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,坚果不行，里面的东西不是很好,-,-,2021-06-23
782,侬**9,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好吃，吃完了再来，好评。,-,-,2021-06-23
783,乌**瑞,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,没吃过三只松鼠的坚果。不知道品质怎么样啦 ,-,-,2021-06-21
784,小**子,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,新鲜度：好吃，味道不错 ,-,-,2021-06-16
785,毛**户,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,非常的好吃，值得信赖。 ,-,-,2021-06-23
786,t**9,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,很喜欢 给老婆买的 老婆很爱吃零食,-,-,2021-06-24
787,t**1,食品口味: 【多维元气款每日坚果/750g/30天装】元气配方4种坚果+3种果干,好评,好吃的少，不好吃廉价的多，还卖那么贵 ,-,-,2021-06-23
788,小**8,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,果仁和果脯分开包装真的挺棒的 ,-,-,2021-06-15
789,c**g,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,怎么说呢，一包一个开心果，一个榛子，半个夏威夷果 ,-,-,2021-06-23
790,t**7,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,N次购买了,-,-,2021-06-22
791,赵**4,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,买了好多次了,-,-,2021-06-22
792,杨**8,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,感觉口味一般，有点失望,-,-,2021-06-25
793,z**2,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,一直吃这个牌子，这次真划算,-,-,2021-06-20
794,黄**开,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,包装品质：不错，干湿分开，吃的时候摇一摇，喜欢这口感 商品分量：大小适中 保质期：还很长 新鲜度：新鲜 ,-,-,2021-06-12
795,v**e,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,这个价格，性价比一般吧 ,-,-,2021-06-24
796,青**6,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,买过N次了，好评。 ,-,-,2021-06-23
797,t**3,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,质量很好👍干湿分离 ,-,-,2021-06-22
798,t**6,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,这个牌子值得信赖。孩子都喜欢吃。五分,-,-,2021-06-17
799,t**0,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,宝贝收到、物美价廉哦、好吃又营养、物流也给力、,-,-,2021-06-23
800,t**8,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,物品包装很好，物流很快，活动期间价格实惠。 ,-,-,2021-06-17
801,t**4,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好吃的一天一袋坚果超多就是买早了后面的618优惠没有赶上哭哭哭笑笑笑笑笑着笑道题都不会写不会画画画画是因为这个问题困扰我们不可能真的不容易的事莫过于自己做自己想做的事情莫过于自己喜欢😘！你有机会给我机会给自己吧！这种天气真的太🈶️！这些是什么意思！这些东西也可以让自己成为别人喜欢我吗……在于他们自己也不愿意相信什么地方的好心情吧！,-,-,2021-06-23
802,美**9,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,很好，N次购买！,-,-,2021-06-25
803,悠**蜀,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,干湿分离还不错～ ,-,-,2021-06-16
804,d**3,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,整体来说还是很不错的，店家服务态度很好，而且质量也很好，没有异味，比上次的产品好太多了，上次的都有点味道了 ,-,-,2021-06-18
805,h**9,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,三个松鼠坚果很好吃,-,-,2021-06-18
806,爱**6,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,口感味道：也不错。   喜欢吃 ,-,-,2021-06-15
807,愤**0,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,一直买这个，真的非常好吃，宝宝特别喜欢吃,-,-,2021-06-20
808,t**5,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,家里人都表示这是非常好的一款坚果,-,-,2021-06-05
809,d**g,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,不错，蛮好的，也很好吃 ,-,-,2021-06-24
810,s**洁,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,收到货了，里面的干果不太好，有点黏黏的，都说三只松鼠挺好的，但是这次我感觉非常失望 ,第一次在网上买，坚果味道不对，就是那种时间久了，都出油了，很难吃，真的很失望。客服鼠椰丝给处理过，说天热了，但并不能掩盖你们的产品不好。客服鼠椰丝态度很好，退了10元，本来以为就只有水果干不太好，就算了，这几天吃，坚果都不好，打开了也不好退货，真的太失望了，第一次在网上三只松鼠，真的太失望了，以后再也不会买了,-,2021-06-22
811,巨**白,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好吃包装好，快递很快，保质期也很新，以后会回购，祝大家天天开心。,-,-,2021-06-09
812,t**8,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,物流很快，物品完好无损，质量非常好，喜欢💕,-,-,2021-06-17
813,t**4,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,怀孕每天一包,-,-,2021-06-23
814,l**8,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,一直购买这个 ,-,-,2021-06-22
815,狐**毛,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,此用户没有填写评价。,真的挺不错，搭配得也好，老少都喜欢,-,2021-06-16
816,c**n,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好吃.健身每个月都要必买它 ,-,-,2021-06-10
817,小**0,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,有活动的时候买还是挺划算的,-,-,2021-06-17
818,l**o,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,太少了，做大了越来越店大欺客了，盘算下来，比自己买的贵2-3倍 ,-,-,2021-06-23
819,清**复,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,本来想着夏天容易变质，买三只松鼠可靠有保障，结果有些失望，虽然不坏，但是明显感觉不新鲜,-,-,2021-06-21
820,y**7,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,给爸爸买的，让他天天吃坚果，哈哈 ,-,-,2021-06-18
821,真**己,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,很满意，吃完再买！ ,-,-,2021-06-25
822,t**1,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,有霉味  客服不管,-,-,2021-06-23
823,l**n,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好！跟原來口味一樣,-,-,2021-06-19
824,琼**y,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,客户回复太慢了，拿一个机器人回复。,-,-,2021-06-25
825,a**t,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,没有以前买的好吃了    这次买的有的坚果是坏的,-,-,2021-06-23
826,夏**天,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,活动划算，发货也快 ,-,-,2021-06-22
827,吧**6,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,很喜欢 口感味道：棒棒滴 ,-,-,2021-06-19
828,盈**4,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,给女儿买的直接寄学校里了，应该很好吧 ,-,-,2021-06-17
829,s**f,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,包装完整，味道很不错,-,-,2021-06-16
830,b**i,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,不错，干净好吃。 ,-,-,2021-06-23
831,张**1,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,一天就吃完了,-,-,2021-06-22
832,l**7,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,收到的包装盒是打开的，数了一下，竟然少一包 ,-,-,2021-06-24
833,l**n,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,包装品质：一如既往的好 商品分量：25g一袋，每日能量够啦  口感味道：坚果挺好吃得，就是水果粘粘，说是混合一起更好吃，没感觉出来 ,-,-,2021-06-12
834,特**妹,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,不会再回购。 不脆，像过气的味道； 同事还问我是不是过期了,-,-,2021-06-25
835,子**i,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,没有恰恰每日坚果好吃，感觉有点潮。,-,-,2021-06-17
836,t**0,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,宝贝很好宝贝很好便宜。,-,-,2021-06-23
837,祝**6,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,一直都在吃，值得购买 ,-,-,2021-06-24
838,t**4,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,物流很快，宝贝也是近期的！口感如何，暂时还不知道，因为还没吃！,-,-,2021-06-23
839,y**y,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,真的很好，蔓越莓和坚果分开，喜欢,-,-,2021-06-18
840,1**豆,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,第二次购买，口味不错很清爽,-,-,2021-06-19
841,w**个,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,不错，已经开始吃了,-,-,2021-06-22
842,雪**琼,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,包装结实，物流给力，味道不错。 ,-,-,2021-06-21
843,巴**爱,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,买了很多次了给爸妈吃的。感觉很方便，嗯。 ,-,-,2021-06-17
844,l**0,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,包装设计很好 原材料不错 好吃😋,-,-,2021-06-09
845,高**0,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,很满意，多次复购,-,-,2021-06-21
846,苗**6,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,口感好，孩子喜欢吃,-,-,2021-06-20
847,墨**6,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,服务态度很好的。,-,-,2021-06-25
848,拥**3,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,女朋友在微信上跟我说很好吃,-,-,2021-06-16
849,l**i,食品口味: 推荐_【经典配比，健康品质生活】年货红色版750g/30天装,好评,此用户没有填写评价。,物超所值，话不多说，这四个字已经说明了一切，很好吃质量好,-,2021-01-07
850,m**1,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,味道很好，很喜欢，物流很快！,-,-,2021-06-24
851,x**1,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,买了两家，这个是先到的，另外一家比这个少了10块钱，里面还放了脱氧剂，还不如来两箱这个呢 ,-,-,2021-06-21
852,d**7,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,日期新鲜，老顾客了，非常好！,-,-,2021-06-18
853,w**0,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,很好吃。满意。,-,-,2021-06-26
854,t**1,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,口感味道：有点出油的味 ,-,-,2021-06-23
855,宋**武,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,保质期六十天，已经过去四十天了,-,-,2021-06-25
856,姚**3,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,日期新鲜，味道不错！五星好评 ,-,-,2021-06-16
857,f**6,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,不错，就是很小一包,-,-,2021-06-26
858,斗**弗,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,价廉物美，值！,-,-,2021-06-23
859,t**9,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,包装品质：还行 商品分量：很少 这个量有点贵了 保质期：6个月 新鲜度：一般 口感味道：还行吧  ,-,-,2021-06-24
860,我**4,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,第二次购买了，很好吃，宝宝很喜欢。,-,-,2021-06-16
861,悠**7,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,回购多次，老客户了，健康零食 ,-,-,2021-06-17
862,宋**妍,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,办公室分享，不错👍 ,-,-,2021-06-22
863,任**亮,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,0点过6秒完成付款告诉我没有活动赠品不享受买一送一，名单也不公布 ,-,-,2021-06-24
864,t**6,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,第二次买了，很好,-,-,2021-06-17
865,p**8,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,新鲜度：不新鲜 ,-,-,2021-06-24
866,f**2,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,孩子很喜欢，下次还会回购。,-,-,2021-06-20
867,l**2,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好吃，第N次购买了，味道没变  ,-,-,2021-06-15
868,t**6,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,收到货物，很好值得购买。,-,-,2021-06-17
869,渐**花,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,这个还是很不错的，味道可以，每天一包，十分不错,-,-,2021-06-09
870,鲁**5,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,宝贝新鲜又好吃,-,-,2021-06-17
871,玉**馨,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,搭配不错，口感好！,-,-,2021-06-19
872,q**2,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,物流快，干果干净。,-,-,2021-06-21
873,七**妈,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,六种坚果，真的种类好多，很新鲜！里面水果干都很新鲜呀！活动价购买很值，给父母买的，每天补充营养，老人很喜欢😘 ,-,-,2021-06-13
874,t**7,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,差评，快递过来箱子完全边型了，连里面亚的不知什么样了，第一次收到那么烂的快递,-,-,2021-06-22
875,t**0,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,坚果是原味的，每天一袋，挺好的。,-,-,2021-06-23
876,女**r,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,以前就吃过，好吃，营养均衡 ,-,-,2021-06-20
877,a**3,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,以前一直在京东买，这次在淘宝买，比京东便宜好多。,-,-,2021-06-19
878,s**8,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,口感味道：很很酥脆 ,-,-,2021-06-15
879,y**0,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,三只松鼠味道真的不错，很喜欢，物流也很快。以后还会光顾。 ,-,-,2021-06-20
880,b**l,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,服务挺好，质量也不错，价格适中,-,-,2021-06-19
881,z**呀,食品口味: 【多维元气款每日坚果/750g/30天装】元气配方4种坚果+3种果干,好评,除了发货速度有点慢 其它都可以 日期都是最近生产的 ,-,-,2021-06-24
882,t**0,食品口味: 【多维元气款每日坚果/750g/30天装】元气配方4种坚果+3种果干,好评,包装质量好，味道不错，特别新鲜 ,-,-,2021-06-23
883,h**w,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,不错，非常好吃，值得推荐,-,-,2021-06-25
884,b**3,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,三只松鼠就不说了，一天一包，,-,-,2021-06-23
885,月**3,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,买了好多次，发货速度快，包装很好，还孩子上学补充能量真心不错,-,-,2021-06-20
886,一**1,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,把坚果和果干分开装很贴心，不易受潮，坚果很新鲜没有油哈味，之前一直我买另外一个品牌，尝过松鼠家后积极粉上了。 ,-,-,2021-06-09
887,t**来,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,一如既往的好吃，好评 ,-,-,2021-06-22
888,不**善,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,值得购买，挺好吃的 ,-,-,2021-06-26
889,h**酥,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,坚果果干分离包装,-,-,2021-06-25
890,t**4,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,送给朋友了，朋友说还不错，很开心,-,-,2021-06-23
891,高**高,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,坚果还是三只松鼠专业。没的说,-,-,2021-06-16
892,睡**月,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,618活动期间拍的，发货及时包装完好，独立包装，每天一包，携带方便! ,-,-,2021-06-17
893,c**2,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,用了觉得很不错，商品质量好，发货也挺快的，总之就是很赞了,-,-,2021-06-20
894,素**菡,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,帮朋友买的说不错👍给好评,-,-,2021-06-16
895,z**4,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,这个有点差强人意了，虽然说的过去不过这个不是很满分,-,-,2021-06-23
896,f**6,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,不错，就是有点少,-,-,2021-06-26
897,玲**3,食品口味: 【多维元气款每日坚果/750g/30天装】元气配方4种坚果+3种果干,好评,收到货了，发货快，价格优惠，味道不错 ,-,-,2021-06-23
898,昨**啦,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,买了多次了，很好,-,-,2021-06-21
899,q**5,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,优惠价买的，吃就完事了,-,-,2021-06-24
900,c**o,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,还不错，比较划算 ,-,-,2021-06-17
901,j**8,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,挺好的 一直都是这个味道 ,-,-,2021-06-20
902,t**2,食品口味: 【多维元气款每日坚果/750g/30天装】元气配方4种坚果+3种果干,好评,给儿媳妇买的，说特别好吃。👍 ,-,-,2021-06-22
903,y**i,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,给老母亲买得，她说非常好！ ,-,-,2021-06-18
904,秋**7,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,儿子说好吃，第二次购买,-,-,2021-06-19
905,d**3,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,挺好的，日期新鲜，好吃。不是从芜湖发货的，以前每次都是芜湖发货。 ,-,-,2021-06-20
906,我**？,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,日期5月5号的  孩子挺喜欢吃的  ,-,-,2021-06-16
907,香**饼,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好吃，尤其是核桃去了涩涩的皮,-,-,2021-06-25
908,马**5,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,很好质量，就是有点小贵,-,-,2021-06-24
909,风**7,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,还行，老牌子值得信赖,-,-,2021-06-18
910,鹿**0,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,这个真的非常难吃，感觉坚果都发霉了！果真是出了樱花口味的，这个老的就不行了！太难吃了！不能比！坚果质量！至于果干都不想拆！ ,-,-,2021-06-20
911,t**0,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,发货速度快，已经收到啰,-,-,2021-06-23
912,x**8,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,挺好吃的，质量有保障，推荐,-,-,2021-06-20
913,o**y,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,很好吃，可以当小零食 ,-,-,2021-06-15
914,t**9,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,东西很好，买给爸爸吃的。他很开心😊😊,-,-,2021-06-24
915,0**g,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,挺好的，日期也新,-,-,2021-06-23
916,买**1,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,不错，非常好吃 ,-,-,2021-06-26
917,s**1,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,拍了n次了，只要孩子吃就会一直拍，孩子非常喜欢吃。 ,-,-,2021-06-10
918,1**m,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,口感好，分量足，我很喜欢。 ,-,-,2021-06-18
919,a**7,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,搭配的很好，一起吃不会很甜,-,-,2021-06-17
920,t**3,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,每日坚果收到了特别好吃,-,-,2021-06-22
921,怡**0,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,日期新鲜，无限回购,-,-,2021-06-20
922,y**9,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,买过多次了，媳妇喜欢吃,-,-,2021-06-20
923,子**鹿,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,第二次买，闺女很喜欢,-,-,2021-06-20
924,t**8,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,干净卫生，好吃不贵。每日一袋，食用方便， ,-,-,2021-06-17
925,云**云,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,老人的零食，挺好！ ,-,-,2021-06-18
926,l**l,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,有活动很划算 ,-,-,2021-06-18
927,m**6,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,正品应该是 ,-,-,2021-06-26
928,舞**琴,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,爱吃三只松鼠的人坚果🌰 ,-,-,2021-06-10
929,於**华,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好评。老客户了，品牌质量不错。,-,-,2021-06-19
