数据下载时间：2021-06-28 13:46:51 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/640915198728/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
1404,无**a,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,不错，女盆友喜欢,-,-,2021-05-29
1405,青**4,颜色分类: 梦幻蓝【充电款2500毫安】,好评,风力效果：挺大的 便携性：不是很方便 外观材质：还不错 ,-,-,2021-05-13
1406,z**c,颜色分类: 梦幻蓝【不充电款】,好评,狠好的宝贝噪音小风力大充电款和不充电款应该是一样的只是配不配电池而已，我的是不充电的正好家里有电池装上。准备再回购两台。,-,-,2021-05-11
1407,t**4,颜色分类: 梦幻蓝【不充电款】,好评,所谓的不充电款就只能够连着插头用 这不应该直接说明有无电池款吗 我也是醉了 这难道不算欺骗消费者？ 颜色发错了 有时候风力大点还承受不住 无语了 别买这一家整吐了,-,-,2021-06-18
1408,t**5,颜色分类: 象牙白【充电款2500毫安】,好评,风扇颜色是我想要的，简约大方，客服解决问题的方案很满意，值得购买。😆,-,-,2021-06-17
1409,暮**4,颜色分类: 象牙白【充电款2500毫安】,好评,(๑•̀ㅂ•́)و✧价格超优惠，性能也非常棒，完美的一次购物,-,-,2021-05-21
1410,t**8,颜色分类: 梦幻蓝【不充电款】,好评,风力效果：风力不错 便携性：小巧 外观材质：颜值高 ,-,-,2021-06-17
1411,繁**夜,颜色分类: 少女粉【充电款2500毫安】,好评,体验极差，冲半天的电，吹一下子就停了 ,-,-,2021-06-02
1412,n**j,颜色分类: 象牙白【不充电款】,好评,很静音，风向上下可调，风速大，性价比高，上半年网购最满意之一。 ,-,-,2021-05-11
1413,大**c,颜色分类: 少女粉【充电款2500毫安】,好评,化妆时用的，不错,-,-,2021-05-30
1414,t**2,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,续航能力可以的，粉色挺可爱的。方便。 ,-,-,2021-06-19
1415,t**4,颜色分类: 梦幻蓝【充电款2500毫安】,好评,风力效果：✧٩(ˊωˋ*)و✧ 便携性：适合在屋里用 ,-,-,2021-06-18
1416,t**2,颜色分类: 象牙白【充电款5000毫安】超长续航推荐,好评,小巧不占地方而且风力也够，很方便使用推荐购买。,-,-,2021-06-19
1417,w**g,颜色分类: 梦幻蓝【不充电款+2米延长线】,好评,小巧玲珑的很可爱，三档风力可调节，风力还可以，挺不错的,-,-,2021-05-17
1418,银**林,颜色分类: 象牙白【不充电款】,好评,不错，正合用 ,-,-,2021-06-05
1419,t**5,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,风力大，声音还行，能撑两个小时吧 ,-,-,2021-06-17
1420,x**8,颜色分类: 少女粉【充电款2500毫安】,好评,风力大又便宜只是架子的方向好像做到反了,-,-,2021-05-27
1421,g**5,颜色分类: 象牙白【充电款2500毫安】,好评,质量很好价格便宜还静音 我买的白色给我发的粉色 客服也给我解决了 好评 ,-,-,2021-05-23
1422,i**6,颜色分类: 梦幻蓝【充电款5000毫安】超长续航推荐,好评,风很大，也算持久，大概可以用两三个小时，而且吹得风有种冰凉凉的感觉,-,-,2021-05-28
1423,t**0,颜色分类: 象牙白【充电款3600毫安】续航推荐,好评,风力效果：拿来就用了，风力强，但是有一点响  便携性：好带  ,-,-,2021-06-20
1424,t**3,颜色分类: 少女粉【充电款2500毫安】,好评,都别买了吧！坏的，第二天就会坏，给我发了两次两次都是坏的，而且卖完了之后消息都不回你的，大家还是别买了吧，寄过来坏的不说，第一次说给我补发，嗯，那就补发吧，第二次又坏了，又说给我补发？那我想说你每次补发都给我补发一个坏的吗？那我要来干什么用？真是无语，大家谨慎吧,-,-,2021-06-17
1425,水**中,颜色分类: 梦幻蓝【充电款2500毫安】,好评,此用户没有填写评价。,挺好的，推荐,-,2021-06-07
1426,t**0,颜色分类: 少女粉【充电款2500毫安】,好评,真的挺静音的宿舍用刚刚好 喜欢好看 ,-,-,2021-06-20
1427,t**7,颜色分类: 象牙白【充电款5000毫安】超长续航推荐,好评,有两块电池续航能力超强。 ,-,-,2021-06-17
1428,韩**蛤,颜色分类: 象牙白【充电款3600毫安】续航推荐,好评,东西包裹很严实，塑料小盒子很精致，喜欢 ,-,-,2021-05-16
1429,暗**雪,颜色分类: 少女粉【不充电款】,好评,态度非常好，发现不能用发视频给客服以后重新发了，新收到的效果非常好 ,-,-,2021-05-19
1430,北**龙,颜色分类: 象牙白【不充电款】,好评,风力效果：有三档风力，适合办公室使用，声音也不大 ,-,-,2021-05-10
1431,t**8,颜色分类: 象牙白【充电款2500毫安】,好评,1。晚上宿舍用噪音挺大 2。电量离谱，即使插着线使用 ，也会因为时间长了就没电了 。 不过，20块钱的东西做成这样也就行了,-,-,2021-06-17
1432,t**2,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,无语*了，一个风扇中间快递丢失，重新补发，整个过程13天都没收到货，客服语文能力差，明明自己方拦截的快递补发，还说我要退款，现在还没有收到货，不管产品如何，就这个服务态度眼中差评,-,-,2021-06-19
1433,g**7,颜色分类: 梦幻蓝【充电款2500毫安】,好评,坏的，差，差，差，给他反应坏的，还一个劲的要视频，搞得谁差他那十几块钱一样，我们都是相信你们家才到你们家买的，为什么你们就不相信我呢，差，差，差差差差差差差差差差差,-,-,2021-06-02
1434,h**0,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,很快就到了，全新正品👑，包装很仔细，没有问题 ,-,-,2021-05-16
1435,t**6,颜色分类: 象牙白【充电款2500毫安】,好评,东西确实不错，但是百世快递他就是垃圾，买了9天才到，看看东西成什么瘪犊子样了，垃圾百世,-,-,2021-06-18
1436,t**0,颜色分类: 少女粉【充电款2500毫安】,好评,风扇真好，下次让我舍友来买,-,-,2021-06-20
1437,弋**0,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,还挺好的吧   续航能力也行 ,-,-,2021-05-20
1438,t**4,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,客服说听不见 ,-,-,2021-06-18
1439,t**6,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,粉粉嫩嫩🉑🉑AI爱喜欢喜欢！ 就是有点小 会回购！ ,-,-,2021-06-18
1440,我**9,颜色分类: 象牙白【不充电款】,好评,物流很快隔天就到了，风扇真的很好用，价格也很便宜，用起来也方便，夏天用刚刚好，而且声音也很小，同事看见了也问我要链接，以后有需要还会再来的你。,-,-,2021-05-20
1441,t**3,颜色分类: 象牙白【充电款3600毫安+2米延长线】续航推荐,好评,还可以 小耳朵很可爱 只是没电了 插着电都吹不了 吹着吹着就停了好几次,-,-,2021-06-17
1442,益**2,颜色分类: 象牙白【充电款2500毫安】,好评,风力效果：大 很凉爽  外观材质： 很好看 但是给我发错颜色了 发成蓝的 都是蓝的也非常好看！ ,-,-,2021-05-15
1443,我**天,颜色分类: 象牙白【充电款2500毫安】,好评,不错(*๓´╰╯`๓)♡,-,-,2021-05-30
1444,t**6,颜色分类: 象牙白【充电款5000毫安+2米延长线】超长续航推荐,好评,很好用 外观材质：方便可爱 充电时也能使用，很方便  ,-,-,2021-06-18
1445,t**9,颜色分类: 少女粉【充电款2500毫安】,好评,挺好的，给男朋友也买了一个。声音也不大,-,-,2021-06-17
1446,一**6,颜色分类: 少女粉【不充电款】,好评,此用户没有填写评价。,数据线太短，根本连不到电脑主机上,-,2021-06-01
1447,t**4,颜色分类: 梦幻蓝【充电款3600毫安】续航推荐,好评,五星好评，喜欢的小宝贝们入手不亏两用喔 ,-,-,2021-06-18
1448,t**7,颜色分类: 象牙白【充电款2500毫安】,好评,小电扇和课堂宿舍更配哦 真不错！,-,-,2021-06-17
1449,颖**4,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,风扇风力好 好看 实用 ,-,-,2021-05-21
1450,t**7,颜色分类: 象牙白【充电款2500毫安】,好评,特别好看好用可爱迷人哦,-,-,2021-06-17
1451,t**8,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,风力很大  跟可爱  宿舍用足够了,-,-,2021-06-17
1452,a**g,颜色分类: 梦幻蓝【充电款3600毫安】续航推荐,好评,挺好的，风力很大，整体不错，性价比高,-,-,2021-05-15
1453,青**3,颜色分类: 梦幻蓝【不充电款】,好评,风力效果：3档风力 便携性：小巧方便携带 ,-,-,2021-05-15
1454,老**i,颜色分类: 象牙白【充电款2500毫安】,好评,外观材质：可爱 性价比挺高的 ,-,-,2021-05-21
1455,t**4,颜色分类: 少女粉【充电款2500毫安】,好评,质量特别不好，电池掰了好久才开，风力还很小，大家别踩雷！！！！！！,大家千万不要买这家的电风扇！！！！我买了还没到七天就坏了，找客服，客服一直推卸责任！！！！说是我自己的问题！！！,-,2021-06-18
1456,杨**7,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,此用户没有填写评价。,差评差评差评。买了一直没用，现在才用，充电口那松松的，好像要掉下来一样,-,2021-05-28
1457,余**啊,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,物流太粗暴，把盒子压扁了，风扇也压坏了一点，联系客服就立马补发一个，真是爱了 ,-,-,2021-06-05
1458,啊**4,颜色分类: 象牙白【充电款5000毫安】超长续航推荐,好评,买的白色给我发粉色，这就算了，说的超长续航，充电充了好久结果用了都不到一个小时就没电了，今天还突然不转了，充电充不进最后干脆直接冒烟，我服了 ,-,-,2021-05-28
1459,t**6,颜色分类: 少女粉【充电款2500毫安】,好评,此用户没有填写评价。,发错了刚才,-,2021-06-18
1460,t**9,颜色分类: 少女粉【充电款2500毫安】,好评,第二次购买了，价格不贵，风也挺大的，非常喜欢。,-,-,2021-06-17
1461,孔**羽,颜色分类: 梦幻蓝【不充电款】,好评,宝贝已收到，三档风力，静音。,-,-,2021-05-21
1462,t**2,颜色分类: 梦幻蓝【充电款5000毫安】超长续航推荐,好评,垃圾东西，买了几天就用一两次就坏了。 买支大的风扇上百块起码用一两年。 小小一支30多块质量确不怎么样。,-,-,2021-06-19
1463,山**9,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,大小，外观，风力都很完美，开心，是目前我买到最性价比的风扇了 ,-,-,2021-05-20
1464,王**莹,颜色分类: 少女粉【充电款2500毫安】,好评,就是有点小充电有电慢其他的都还是可以的颜值高！,-,-,2021-06-07
1465,宁**3,颜色分类: 象牙白【不充电款】,好评,因为办公室中央空调老是出问题，就买个小风扇放在办公桌用，很实用小小的，刚好合适，我买的是没有电池的，因为不需要随身携带，后面需要随身携带可以去便利店买电池装上  ,-,-,2021-05-15
1466,t**9,颜色分类: 少女粉【充电款5000毫安+2米延长线】超长续航推荐,好评,我直接爱了 太好用了 而且风力可以调 电池也很长久 颜色也超级好看 太爱了 同学也问我要链接 ,-,-,2021-06-17
1467,c**4,颜色分类: 少女粉【充电款2500毫安+2米延长线】,好评,不错，物美价廉,-,-,2021-06-05
1468,i**o,颜色分类: 梦幻蓝【不充电款】,好评,好评，物有所值 ,-,-,2021-06-04
1469,e**7,颜色分类: 少女粉【不充电款】,好评,太小了，比我同事9块9的还要小，哈哈哈哈哈哈 ,-,-,2021-05-15
1470,娟**g,颜色分类: 少女粉【充电款2500毫安+2米延长线】,好评,小风扇颜值高，物流很快，店家态度很好，风力很足，在这家店已经买了三台小风扇了，质量都很好的！ ,-,-,2021-05-27
1471,我**6,颜色分类: 少女粉【充电款2500毫安】,好评,给朋友买的   她很喜欢   推荐购买！！ ,-,-,2021-05-21
1472,t**1,颜色分类: 少女粉【不充电款】,好评,此用户没有填写评价。,买的根本就用不了   视频拍过去 还一直不承认 退货的话要自己付运费 算倒霉了吧😓,-,2021-06-18
1473,幻**落,颜色分类: 象牙白【充电款2500毫安】,好评,360度旋转，很好用，孩子很喜欢 ,-,-,2021-05-10
1474,t**2,颜色分类: 象牙白【不充电款】,好评,实物与图片相符，小巧轻便，可充电可插电，指示灯有颜色的分别，非常好用,-,-,2021-06-19
1475,t**7,颜色分类: 象牙白【充电款3600毫安】续航推荐,好评,风很大，价格便宜，值得购买，质量不错。 ,-,-,2021-06-17
1476,c**i,颜色分类: 象牙白【充电款2500毫安】,好评,此用户没有填写评价。,电容量最小的这个确实，大概一两个小时就没电了，如果需要持续的还是买大点,-,2021-05-27
1477,d**及,颜色分类: 少女粉【充电款3600毫安+2米延长线】续航推荐,好评,充电口有点接触不实，总体还可以啦,质量太差了，还没有九块九的用着好，每次开都转不起来，线那里接触不好，真烦,-,2021-06-07
1478,m**6,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,电池用不了，扔了。客服说要视频核實用不了，客服没错，可是货太垃圾，不检查就出货，包装也是蓉蓉烂烂的，我给扔了，是我问题。,有个电池坏的，扔了，太垃圾,-,2021-05-31
1479,t**0,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,非常好 建议购买 会回购的.,-,-,2021-06-20
1480,t**3,颜色分类: 梦幻蓝【充电款3600毫安】续航推荐,好评,明明下单蓝色，收到却是粉色，这样都能发错，问一下客服回复补偿2元，后面没下文，这客服我搞不懂什么意思，算了不缺2元。 ,-,-,2021-06-17
1481,t**1,颜色分类: 象牙白【充电款2500毫安】,好评,首先的一点是你颜色给我发错了，我要的是白色的，你发给我红色的，所以选颜色的意义在哪里？其次，这个风扇质量挺好的，而且还挺小巧可爱的，我装了电池，开始通风，一共有三档风速还是挺大的，但是吧，声音也挺大，不过用久了应该不会注意到声音了，总体来说是很好的，看起来就质量很好。 ,-,-,2021-06-18
1482,精**6,颜色分类: 象牙白【充电款2500毫安】,好评,风还算是大的了，比一般大小的风扇比这个风比较大，特别可爱，出门也可以带。挺方便的，我是用来放办公桌上,-,-,2021-05-12
1483,t**6,颜色分类: 少女粉【充电款2500毫安】,好评,真心建议不要买 就是浪费钱  我才用了不到一个星期 坏了  灯亮 但叶子不转动了  ,-,-,2021-06-18
1484,廖**娟,颜色分类: 少女粉【充电款2500毫安】,好评,风俗可以质量看着也行就是不知道过段时间怎么样，非常迷你,-,-,2021-05-18
1485,喜**研,颜色分类: 梦幻蓝【充电款5000毫安】超长续航推荐,好评,态度是真的差，明明是自己产品的问题，还一直在那说什么电池没安好，降维打击？还有后面那个盖子，手根本扣不开，弄俩下就烂了，电池装了也不转，接电源也不转，真的第一次遇见这么无语的事情 ,-,-,2021-05-06
1486,t**8,颜色分类: 梦幻蓝【充电款3600毫安】续航推荐,好评,挺好的，价格适中，质量看着不错,-,-,2021-06-17
1487,美**3,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,风力效果：还不错 ,-,-,2021-05-16
1488,t**4,颜色分类: 梦幻蓝【充电款5000毫安】超长续航推荐,好评,慢电可以用一晚上，颜值高，超级好,-,-,2021-06-18
1489,四**光,颜色分类: 少女粉【不充电款】,好评,宝贝已收到，物流很快，打开后迫不及待的打开试了一下，有三个挡，风挺大的，好评！,-,-,2021-05-24
1490,大**子,颜色分类: 少女粉【不充电款+2米延长线】,好评,想不到的惊喜，小小的风扇超实用，女儿写作业能用，夹到蚊帐架上哪风吹能吹一整床！小价钱大用途，喜欢,-,-,2021-05-14
1491,t**6,颜色分类: 梦幻蓝【充电款3600毫安+2米延长线】续航推荐,好评,颜色错了，外加上充电量小。,-,-,2021-06-18
1492,浅**猫,颜色分类: 象牙白【充电款2500毫安】,好评,特别好用，又好看，竟然有三档，太惊喜了。,-,-,2021-05-18
1493,t**1,颜色分类: 少女粉【充电款2500毫安】,好评,很精致，摸起来也很有质感，风速共有三档，最大的风也挺大的，很值,-,-,2021-06-18
1494,t**0,颜色分类: 少女粉【充电款2500毫安】,好评,用了一个星期左右现在用不了了，没有任何摔打，充不进电，我以为是充电线的原因，然后换了很多根充电线都没有用，现在还是充不了电，等于说报废了，真无语，劝大家别买！！！！！,-,-,2021-06-20
1495,那**斯,颜色分类: 象牙白【充电款3600毫安】续航推荐,好评,此用户没有填写评价。,质量不好 充了一次电之后就坏了 客服的回答含含糊糊 没有给出正确解答。说要补发 一周了都没消息  姐妹们别再这里买了 什么东西啊 质量这么差 我等你的风扇要热*了都 无语住了,-,2021-06-08
1496,t**1,颜色分类: 少女粉【不充电款】,好评,非常好很喜欢  下次还会回购 ,-,-,2021-06-18
1497,3**r,颜色分类: 梦幻蓝【充电款5000毫安】超长续航推荐,好评,明明拍的是梦幻蓝，给我直接发过来的是白色 难道不认识什么是蓝色吗？还是白色卖不掉故意发错的呢？ 重点是扇叶里面还是脏的，擦掉一些还有一些擦不掉 想着退货换颜色，还是算了吧，就三十块钱的东西来回折腾也是怪麻烦，只希望你们能认真对待每一单 ,-,-,2021-05-19
1498,甜**i,颜色分类: 象牙白【充电款2500毫安】,好评,风力效果：还行 外观材质：太难用了 一下能吹一下不能吹  烂风扇 才买来就这样 ,-,-,2021-05-31
1499,t**5,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,电扇质量不错，风力还可以，夏天正好使用 ,-,-,2021-06-17
1500,t**1,颜色分类: 少女粉【充电款5000毫安+2米延长线】超长续航推荐,好评,静音 风足 卖家服务非常好，下次有需要的话还会回购,-,-,2021-06-18
1501,t**2,颜色分类: 象牙白【充电款3600毫安】续航推荐,好评,很好建议买 ,-,-,2021-06-19
1502,菲**4,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,风扇收到货了，颜色非常漂亮，风力也很大没有很大声音 ,-,-,2021-06-05
1503,若**鹏,颜色分类: 梦幻蓝【充电款2500毫安】,好评,垃圾 千万别买 买了之后充上电根本没法用 退货还得自己出运费 大家千万别买以免受骗,-,-,2021-06-04
1504,婷**坊,颜色分类: 梦幻蓝【不充电款】,好评,风扇很凉快，质量很好，，太喜欢了，爱不释手，以后在公司，在家，不怕停电了，已经推荐朋友来买,推荐,-,2021-05-13
1505,1**猫,颜色分类: 象牙白【充电款2500毫安】,好评,外观材质：非常好 ,-,-,2021-05-14
1506,z**n,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,扇了还没七天，买的充电款，就不行了，啥玩意啊，我还提前签收了，体验最差一次了，找客服还以签收了就爱理不理，建议不要买这款，这是我购物体验最差一次,-,-,2021-06-03
1507,t**0,颜色分类: 梦幻蓝【充电款2500毫安】,好评,刚买回来，充半天电，最小档开一会就没电了，基本上要一直插着电才可以,-,-,2021-06-20
1508,长**a,颜色分类: 少女粉【充电款2500毫安】,好评,好看，而且充电能用很长时间，头是可以来回调定的，买了这个才知道上个风扇有多垃圾了！ ,-,-,2021-06-06
1509,枯**雨,颜色分类: 少女粉【充电款2500毫安】,好评,此用户没有填写评价。,用了一段时间 非常不好用 续航慢 而且现在直接灯都不亮就坏了 ……我在东北 天气后来冷了一段时间 我还没咋用 就坏了 今天一充电都不行,-,2021-06-01
1510,t**1,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,说的跟实物一点都不一样。反正我是被骗了的一个！充一下午电最多三个小时还是最小档！,-,-,2021-06-18
1511,t**6,颜色分类: 梦幻蓝【不充电款】,好评,还不错，风力没有大一点的风扇大，但是吹一会也就凉快了，价格也不贵。适合学生用,-,-,2021-06-18
1512,t**4,颜色分类: 象牙白【充电款5000毫安】超长续航推荐,好评,** 用了半个月就用不了了 无语别买,-,-,2021-06-18
1513,宝**9,颜色分类: 梦幻蓝【充电款2500毫安】,好评,风扇很好，风力也大，孩子写作业时特别好使，又凉快又不会吹得书哗哗响。,-,-,2021-05-19
1514,t**1,颜色分类: 象牙白【不充电款】,好评,不错的小风扇，客服夬月态度很好,-,-,2021-06-18
1515,海**p,颜色分类: 少女粉【充电款2500毫安】,好评,用了一些天。。。来评价。。。看着挺小但是其实风挺大的，但是充电的时候（如果开着）莫名其妙自己停了或者关了还会自己开（慢慢悠悠的转） 。。。真神奇 ,-,-,2021-06-04
1516,t**1,颜色分类: 象牙白【充电款2500毫安】,好评,拿到手就开始用了 很可爱很好看 风也挺大的有三个档次 我觉得第一个档次的风就挺大的了 好喜欢还能调整位置就很nice~好评好评！不过还没用多久，我有点害怕它用不了多久 等它坏了我再回来评论。 ,-,-,2021-06-18
1517,t**9,颜色分类: 梦幻蓝【不充电款+2米延长线】,好评,垃圾货根本不值这个价格，发货还发错了，没有电池，玩文字游戏，。。。。一星不想给 ,-,-,2021-06-17
1518,t**0,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,风力效果：很棒的说，而且声音不大🥰🥰🥰  便携性：有一丢丢大，用来放置还是不错的 外观材质：有点可爱 ,-,-,2021-06-20
1519,z**8,颜色分类: 梦幻蓝【充电款2500毫安】,好评,小风扇迷你很可爱，携带很方便，风力够大，质量也很好。,-,-,2021-05-15
1520,肖**大,颜色分类: 梦幻蓝【不充电款】,好评,物美价廉，快递也给力🉑，风力三挡可选,-,-,2021-05-14
1521,t**8,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,颜值很高 风也很大很凉快 值了 ,-,-,2021-06-17
1522,珍**瑞,颜色分类: 梦幻蓝【充电款5000毫安+2米延长线】超长续航推荐,好评,发错颜色了，商家说退五元，是骗人的，我要退货也不让退,-,-,2021-06-02
1523,苹**9,颜色分类: 梦幻蓝【充电款5000毫安+2米延长线】超长续航推荐,好评,小风扇收到了，质量很好，给予好评 ,-,-,2021-05-10
1524,w**6,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,很喜欢，风力超级大,-,-,2021-05-20
1525,黎**面,颜色分类: 少女粉【充电款5000毫安+2米延长线】超长续航推荐,好评,电池不是你说的那么好用 ，时间根本就没那么长 ，收到货小小个 😢出门散步还可以 。,-,-,2021-05-28
1526,d**m,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,小风扇的风力不错，用了一段时间才来评价的，使用很方便，放桌子上，夹桌上都可以。,-,-,2021-05-20
1527,t**0,颜色分类: 梦幻蓝【不充电款】,好评,小风扇收到了，质量挺不错的，可充电三档调节，插充电宝也可以用，性价比高，有需要还会再来的,-,-,2021-06-20
1528,z**2,颜色分类: 象牙白【不充电款+2米延长线】,好评,能放电池能usb充电使用，特别方便，风力有三档，也够强劲~不占用空间，那里都能用。,-,-,2021-05-26
1529,h**凉,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,才用了半月就坏了  ，不好用。,-,-,2021-05-30
1530,t**3,颜色分类: 少女粉【不充电款】,好评,挺好的，风力也很大,-,-,2021-06-17
1531,b**l,颜色分类: 象牙白【不充电款】,好评,小风扇超级可爱，一档的风力就很强劲，虽然不是完全静音，但是声音还是很小的。,-,-,2021-05-17
1532,t**8,颜色分类: 梦幻蓝【不充电款】,好评,这质量真是太意外了，实物美美哒，触感很好，很推荐哦~,-,-,2021-06-17
1533,t**9,颜色分类: 象牙白【充电款3600毫安】续航推荐,好评,除了颜色发错了，其他的都很好，风也很大，很值得购买,-,-,2021-06-17
1534,t**0,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,可以，这个价格绝了，所以也不大，风力也可以，最重要的是可以旋转 ,-,-,2021-06-20
1535,张**8,颜色分类: 象牙白【充电款3600毫安+2米延长线】续航推荐,好评,小风扇很凉快有三个挡建，背着宝宝拿在手里吹挺好的，也可以夹在推车上,-,-,2021-05-21
1536,雯**a,颜色分类: 象牙白【充电款5000毫安】超长续航推荐,好评,风力效果：风好大 一档就很凉快了 外观材质：很可爱小小的 ,-,-,2021-05-17
1537,当**娜,颜色分类: 梦幻蓝【充电款3600毫安】续航推荐,好评,风力效果：一般般，反应迟钝 外观材质：塑料，能塞进手指。 便携性：差差差差评！完全不知道你自己买的电池到底是多少毫安的！乱发货发小毫安的你也不知道自己是不是上当受骗！！不要购买这种没有依据的东西！坑你你也不知道！客服还不管你！沙了八激的就是把买家当驴 ,-,-,2021-05-27
1538,t**1,颜色分类: 象牙白【不充电款】,好评,买白色，给发了个粉红色，物流也相当慢。跟客服说发错颜色了，客服说，那给你补偿两块钱吧。我……差你这两块？换了家店买，人家顺丰第二天到货，还便宜。,-,-,2021-06-18
1539,阿**y,颜色分类: 象牙白【充电款5000毫安】超长续航推荐,好评,风力效果：风力大，还送了备用电池和数据线，可以夹在桌子上使用，方便 ,-,-,2021-05-16
1540,b**6,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,风力效果：风力超大有三挡可调 便携性：平时出门可放包包大小合适 外观材质：颜值超高 颜值超高的一款小风扇 [666] ，非常方便而且颜色真的好少女呀！[爱心]⭐ 适合运动完或者外出携带，上班族还可以放桌面上吹～简直不要太方便，[玫瑰]猫猫首选铲屎官五星推荐[庆祝][跳跳] ,-,-,2021-05-04
1541,t**9,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,风力效果：三档，都很大，持久性很强 便携性：很方便，夹在课桌上 外观材质：很好看 ,-,-,2021-06-17
1542,t**4,颜色分类: 象牙白【充电款3600毫安】续航推荐,好评,此用户没有填写评价。,它usb接口已经掉进去了，才用了几次！！！！而且颜色发的也不对，太垃圾了,-,2021-06-18
1543,卡**9,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,不错不错，风挺大的，爱了爱了 ,-,-,2021-05-17
1544,t**3,颜色分类: 梦幻蓝【充电款2500毫安】,好评,颜值高，噪音小,-,-,2021-06-17
1545,穆**仕,颜色分类: 梦幻蓝【充电款3600毫安】续航推荐,好评,很漂亮得实用,-,-,2021-05-27
1546,t**4,颜色分类: 梦幻蓝【不充电款】,好评,我本来是不想给星理，但是必须要给一星，里面还没有电池，还得自己买一根，一根花了我7.8元，非常不推荐😡😡😡！！！,-,-,2021-06-18
1547,m**n,颜色分类: 梦幻蓝【充电款5000毫安+2米延长线】超长续航推荐,好评,三档风速，风蛮大的，数据线够长。晚上把两个电池都充满，孩子第二天带到学校用，开低档，只上课时间开的话，电量可以坚持到下午放学。目前来说还不错，希望耐用。 ,-,-,2021-05-22
1548,低**成,颜色分类: 梦幻蓝【充电款5000毫安+2米延长线】超长续航推荐,好评,此用户没有填写评价。,质量不太行啊，用到现在电池废了一个，然后今天直接转不了了(▼皿▼#),-,2021-05-21
1549,啊**v,颜色分类: 象牙白【不充电款】,好评,好看是蛮好看 但是有时候开关不太灵敏 ,-,-,2021-06-02
1550,t**0,颜色分类: 梦幻蓝【充电款5000毫安】超长续航推荐,好评,外观小巧，但风力足，挺好用，给孩子买的，她很喜欢。 ,-,-,2021-06-20
1551,自**5,颜色分类: 少女粉【不充电款】,好评,宝贝收到了，好喜欢哦！,-,-,2021-05-17
1552,安**瑜,颜色分类: 梦幻蓝【充电款5000毫安+2米延长线】超长续航推荐,好评,风力效果：娃说效果还可以 充满电4个小时 另外还 送一对电池 耐用 ,-,-,2021-05-25
1553,恰**2,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,太小了太小了，刚到还没用，不知道咋样，反正就是太小，同样是三档风而且还没手持的风大不建议买，不如买个手持的！！！ ,-,-,2021-06-04
1554,你**做,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,没啥声音，小风扇挺好用的，充一次电能用好久，推荐 ,-,-,2021-05-10
1555,t**3,颜色分类: 少女粉【充电款2500毫安】,好评,风大，声音小，非常满意，这个价钱能买到这么好的风扇，超级满意,-,-,2021-06-17
1556,t**4,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,小迷扇收到了，很好用了，小孩回来看到喜欢的不行，好看又好用，夏天的必备,-,-,2021-06-18
1557,t**6,颜色分类: 象牙白【充电款2500毫安】,好评,此用户没有填写评价。,挺好的！声音一点都不大！上课完全可以用！ 不过要是上一天的课还是要带一个充电宝,-,2021-06-18
1558,t**0,颜色分类: 梦幻蓝【不充电款】,好评,小巧，可爱,-,-,2021-06-20
1559,t**2,颜色分类: 象牙白【充电款5000毫安】超长续航推荐,好评,买了两个东西，都挺无语的，一个装电池的壳翘不开，客服也不回复，刀尖都翘烂都开不了，直接断了无语子！买了pencil的笔套，好家伙阻力大的直接写不了字，直接识别不了😑 ,-,-,2021-06-19
